m_id,m_gametext
457,"['A pleasure doing business with you!', '', '', '', '', '', '', '', '', '', '', '']"
455,"['', '', '', '', '', '', '', '', '', '', '', '']"
1850,"[""I'm just not feeling\nyour sincerity, you know?"", '', '', '', '', '', '', '', '', '', '', '']"
456,"[""Let's do this."", '', '', '', '', '', '', '', '', '', '', '']"
458,"['Merchant from Valore', '', '', '', '', '', '', '', '', '', '', '']"
459,"['A merchant from the town of Valore in the Woodlands. He was hoping to test his business acumen in a town where money talks, but he drifted over to the Flatlands after his dream fell flat. A shady apothecary in Valore taught him to make a concoction that still comes in handy when fleeing his debts.', '', '', '', '', '', '', '', '', '', '', '']"
462,"['', '', '', '', '', '', '', '', '', '', '', '']"
1854,"['You sure underestimated me, huh?', '', '', '', '', '', '', '', '', '', '', '']"
4204,"['', '', '', '', '', '', '', '', '', '', '', '']"
467,"['Thanks.', '', '', '', '', '', '', '', '', '', '', '']"
465,"['', '', '', '', '', '', '', '', '', '', '', '']"
1853,"['You sure underestimated me, huh?', '', '', '', '', '', '', '', '', '', '', '']"
466,"['This stuff works like a charm...', '', '', '', '', '', '', '', '', '', '', '']"
478,"['Insomniac Boy', '', '', '', '', '', '', '', '', '', '', '']"
479,"[""This boy became unable to sleep after his parents took him to the theatre. His father and mother both come from long lines of artists, and were hoping that their son would hear the call, too...but he wants to be an archaeologist instead. When he can't sleep, he plays with the treasures he has furtively accumulated."", '', '', '', '', '', '', '', '', '', '', '']"
482,"['', '', '', '', '', '', '', '', '', '', '', '']"
1860,"[""I can't give it to you just like that."", '', '', '', '', '', '', '', '', '', '', '']"
4205,"['', '', '', '', '', '', '', '', '', '', '', '']"
487,"['With this money,\nmaybe I could buy a fossil...', '', '', '', '', '', '', '', '', '', '', '']"
485,"['', '', '', '', '', '', '', '', '', '', '', '']"
1859,"['', '', '', '', '', '', '', '', '', '', '', '']"
486,"['', '', '', '', '', '', '', '', '', '', '', '']"
498,"[""Blacksmith's Apprentice"", '', '', '', '', '', '', '', '', '', '', '']"
499,"[""A calculating blacksmith's apprentice. He respects his master's insistence on authenticity, but finds his earning potential curtailed by his master's selectivity about work. He is trying to convince his master to make theatre props, too, but with little success so far."", '', '', '', '', '', '', '', '', '', '', '']"
502,"['', '', '', '', '', '', '', '', '', '', '', '']"
1866,"[""...At that price,\nI'd be selling at a loss."", '', '', '', '', '', '', '', '', '', '', '']"
4206,"['', '', '', '', '', '', '', '', '', '', '', '']"
507,"[""It's a deal."", '', '', '', '', '', '', '', '', '', '', '']"
505,"[""I can't believe this."", '', '', '', '', '', '', '', '', '', '', '']"
1865,"[""...At that price,\nI'd be selling at a loss."", '', '', '', '', '', '', '', '', '', '', '']"
506,"[""You can't make a living\nat the anvil alone."", '', '', '', '', '', '', '', '', '', '', '']"
518,"['Flower-loving Old Lady', '', '', '', '', '', '', '', '', '', '', '']"
519,"['An old lady who gazes at flowers with tender affection. Long ago, she bloomed on stage herself as an actress, but now her bad back has her all but confined to her house. Watering her flowers in the morning and evening, and reading the occasional poem help her stay serene.', '', '', '', '', '', '', '', '', '', '', '']"
522,"['', '', '', '', '', '', '', '', '', '', '', '']"
1872,"[""I can't sell at that price."", '', '', '', '', '', '', '', '', '', '', '']"
4207,"['', '', '', '', '', '', '', '', '', '', '', '']"
527,"['Take good care of this.', '', '', '', '', '', '', '', '', '', '', '']"
525,"['', '', '', '', '', '', '', '', '', '', '', '']"
1871,"['', '', '', '', '', '', '', '', '', '', '', '']"
526,"['', '', '', '', '', '', '', '', '', '', '', '']"
1572,"['Theatre Receptionist', '', '', '', '', '', '', '', '', '', '', '']"
1573,"[""A woman who loves the theatre so much she got a job there as a receptionist. Unfortunately, she didn't consider that being stuck at reception means she can't see any plays at all. She has recently started pestering the manager to let her switch places with the backstage janitor."", '', '', '', '', '', '', '', '', '', '', '']"
1574,"[""A woman who loves the theatre so much she got a job there as a receptionist. She came here specifically to see Auguste's work, but now that is impossible. However, when she realized that her despair and sadness was a tragedy all its own, she was inspired to take up her pen and begin writing. A playwright was born."", '', '', '', '', '', '', '', '', '', '', '']"
1576,"['', '', '', '', '', '', '', '', '', '', '', '']"
1893,"[""That wouldn't even buy\nyou standing room!"", '', '', '', '', '', '', '', '', '', '', '']"
4208,"['', '', '', '', '', '', '', '', '', '', '', '']"
1581,"['This was a good trade.', '', '', '', '', '', '', '', '', '', '', '']"
1579,"[""I'm ashamed to admit this, but..."", '', '', '', '', '', '', '', '', '', '', '']"
1892,"[""That wouldn't even buy\nyou standing room!"", '', '', '', '', '', '', '', '', '', '', '']"
1580,"['Just call if you need me.', '', '', '', '', '', '', '', '', '', '', '']"
1632,"['Glum-looking Man', '', '', '', '', '', '', '', '', '', '', '']"
1633,"['This man is in a glum mood after missing out on tickets yet again. He used to be part of a small theatre troupe himself, but tickets here are so expensive and in demand that he never manages to buy any, though not for lack of trying.', '', '', '', '', '', '', '', '', '', '', '']"
1636,"['', '', '', '', '', '', '', '', '', '', '', '']"
1905,"['No deal.', '', '', '', '', '', '', '', '', '', '', '']"
4209,"['', '', '', '', '', '', '', '', '', '', '', '']"
1641,"['Always a pleasure.', '', '', '', '', '', '', '', '', '', '', '']"
1639,"['', '', '', '', '', '', '', '', '', '', '', '']"
1904,"['No deal.', '', '', '', '', '', '', '', '', '', '', '']"
1640,"['Money talks, friend!\nCall for me any time!', '', '', '', '', '', '', '', '', '', '', '']"
6015,"['Kota the Wandering Smith', '', '', '', '', '', '', '', '', '', '', '']"
6016,"['', '', '', '', '', '', '', '', '', '', '', '']"
6017,"['', '', '', '', '', '', '', '', '', '', '', '']"
6018,"['', '', '', '', '', '', '', '', '', '', '', '']"
6019,"['', '', '', '', '', '', '', '', '', '', '', '']"
6020,"['', '', '', '', '', '', '', '', '', '', '', '']"
6021,"['', '', '', '', '', '', '', '', '', '', '', '']"
6022,"['', '', '', '', '', '', '', '', '', '', '', '']"
6023,"['', '', '', '', '', '', '', '', '', '', '', '']"
1998,"['Tight-lipped Merchant', '', '', '', '', '', '', '', '', '', '', '']"
1999,"['This merchant is in a literally unspeakable trade. He procures stock in a way he cannot disclose and sells items he is careful to keep secret. He also has an identity he can never reveal and a past that must be kept hidden at all costs.', '', '', '', '', '', '', '', '', '', '', '']"
2004,"['(仮)一緒にはいけません', '', '', '', '', '', '', '', '', '', '', '']"
2005,"['(仮)これはあげられません', '', '', '', '', '', '', '', '', '', '', '']"
2007,"['(仮)ついていきます', '', '', '', '', '', '', '', '', '', '', '']"
2008,"['(仮)差し上げます', '', '', '', '', '', '', '', '', '', '', '']"
2042,"['Painstaking Secondhand Dealer', '', '', '', '', '', '', '', '', '', '', '']"
2043,"[""This dealer in secondhand goods takes great pains to curate his selection. One day he might have all the arms and armor a warrior needs; another day, a full set of apparatus for a scholar's experiments; yet another, enough lumber to set up shop as a carpenter. This makes him a welcome ally to those starting out in a new field."", '', '', '', '', '', '', '', '', '', '', '']"
2044,"['リプルタイド SeT11_W006 の紹介文\n親交Lv. 2', '', '', '', '', '', '', '', '', '', '', '']"
2045,"['リプルタイド SeT11_W006 の紹介文\n親交Lv. 3', '', '', '', '', '', '', '', '', '', '', '']"
2046,"['(仮)バトル開始！', '', '', '', '', '', '', '', '', '', '', '']"
2048,"['(仮)一緒にはいけません', '', '', '', '', '', '', '', '', '', '', '']"
2049,"['(仮)これはあげられません', '', '', '', '', '', '', '', '', '', '', '']"
2050,"['(仮)実はですね……', '', '', '', '', '', '', '', '', '', '', '']"
2051,"['(仮)ついていきます', '', '', '', '', '', '', '', '', '', '', '']"
2052,"['(仮)差し上げます', '', '', '', '', '', '', '', '', '', '', '']"
2053,"['Liquor Dealer', '', '', '', '', '', '', '', '', '', '', '']"
2054,"['Hailing from the Highlands, this liquor dealer stocks a variety of prestigious tipples. Many of these are sold to the big tavern in Sunshade. However, he is so constitutionally incapable of holding his drink that he has barely even tasted the stuff.', '', '', '', '', '', '', '', '', '', '', '']"
2055,"['リプルタイド SeT11_W007 の紹介文\n親交Lv. 2', '', '', '', '', '', '', '', '', '', '', '']"
2056,"['リプルタイド SeT11_W007 の紹介文\n親交Lv. 3', '', '', '', '', '', '', '', '', '', '', '']"
2057,"['(仮)バトル開始！', '', '', '', '', '', '', '', '', '', '', '']"
2059,"['(仮)一緒にはいけません', '', '', '', '', '', '', '', '', '', '', '']"
2060,"['(仮)これはあげられません', '', '', '', '', '', '', '', '', '', '', '']"
2061,"['(仮)実はですね……', '', '', '', '', '', '', '', '', '', '', '']"
2062,"['(仮)ついていきます', '', '', '', '', '', '', '', '', '', '', '']"
2063,"['(仮)差し上げます', '', '', '', '', '', '', '', '', '', '', '']"
2067,"['リプルタイド SeT11_F003 の紹介文\n親交Lv. 3', '', '', '', '', '', '', '', '', '', '', '']"
2075,"['Self-appointed Town Guide', '', '', '', '', '', '', '', '', '', '', '']"
2076,"[""Until recently, this man committed wicked deeds across the land. However, while planning a heist in Sunshade, he realized one day that he'd become friends with the sailors in the tavern. This freed him from the compulsion to do wrong, and now he leads an honest life showing people around town."", '', '', '', '', '', '', '', '', '', '', '']"
2077,"['リプルタイド SeT11_P003 の紹介文\n親交Lv. 2', '', '', '', '', '', '', '', '', '', '', '']"
2078,"['リプルタイド SeT11_P003 の紹介文\n親交Lv. 3', '', '', '', '', '', '', '', '', '', '', '']"
2079,"['(仮)バトル開始！', '', '', '', '', '', '', '', '', '', '', '']"
2081,"['(仮)一緒にはいけません', '', '', '', '', '', '', '', '', '', '', '']"
2082,"['(仮)これはあげられません', '', '', '', '', '', '', '', '', '', '', '']"
2083,"['(仮)実はですね……', '', '', '', '', '', '', '', '', '', '', '']"
2084,"['(仮)ついていきます', '', '', '', '', '', '', '', '', '', '', '']"
2085,"['(仮)差し上げます', '', '', '', '', '', '', '', '', '', '', '']"
2088,"['リプルタイド SeT11_P004 の紹介文\n親交Lv. 2', '', '', '', '', '', '', '', '', '', '', '']"
2089,"['リプルタイド SeT11_P004 の紹介文\n親交Lv. 3', '', '', '', '', '', '', '', '', '', '', '']"
2097,"['Cheerful Young Man', '', '', '', '', '', '', '', '', '', '', '']"
2098,"['This young man lives with his grandmother in Rippletide. He has plans to go into business with his friend, but keeps putting work off to go drinking. He is popular for his open, friendly nature, and he can get along with new acquaintances as if they were old friends.', '', '', '', '', '', '', '', '', '', '', '']"
2099,"['リプルタイド SeT11_F004 の紹介文\n親交Lv. 2', '', '', '', '', '', '', '', '', '', '', '']"
2100,"['リプルタイド SeT11_F004 の紹介文\n親交Lv. 3', '', '', '', '', '', '', '', '', '', '', '']"
2101,"['(仮)バトル開始！', '', '', '', '', '', '', '', '', '', '', '']"
2103,"['(仮)一緒にはいけません', '', '', '', '', '', '', '', '', '', '', '']"
2104,"['(仮)これはあげられません', '', '', '', '', '', '', '', '', '', '', '']"
2105,"['(仮)実はですね……', '', '', '', '', '', '', '', '', '', '', '']"
2106,"['(仮)ついていきます', '', '', '', '', '', '', '', '', '', '', '']"
2107,"['(仮)差し上げます', '', '', '', '', '', '', '', '', '', '', '']"
2111,"['リプルタイド SeT11_P005 の紹介文\n親交Lv. 3', '', '', '', '', '', '', '', '', '', '', '']"
2122,"['リプルタイド SeT11_F005 の紹介文\n親交Lv. 3', '', '', '', '', '', '', '', '', '', '', '']"
2133,"['リプルタイド SeT11_W008 の紹介文\n親交Lv. 3', '', '', '', '', '', '', '', '', '', '', '']"
2141,"['Clever Boy', '', '', '', '', '', '', '', '', '', '', '']"
2142,"['This youthful Rippletide resident has parents who are often away for work, so he spends a lot time with his grandmother who lives nearby. He loves her tales of faraway lands and often gazes at maps of the world imagining what might be out there.', '', '', '', '', '', '', '', '', '', '', '']"
2143,"['リプルタイド SeT11_F006 の紹介文\n親交Lv. 2', '', '', '', '', '', '', '', '', '', '', '']"
2144,"['リプルタイド SeT11_F006 の紹介文\n親交Lv. 3', '', '', '', '', '', '', '', '', '', '', '']"
2145,"['(仮)バトル開始！', '', '', '', '', '', '', '', '', '', '', '']"
2147,"['(仮)一緒にはいけません', '', '', '', '', '', '', '', '', '', '', '']"
2148,"['(仮)これはあげられません', '', '', '', '', '', '', '', '', '', '', '']"
2149,"['(仮)実はですね……', '', '', '', '', '', '', '', '', '', '', '']"
2150,"['(仮)ついていきます', '', '', '', '', '', '', '', '', '', '', '']"
2151,"['(仮)差し上げます', '', '', '', '', '', '', '', '', '', '', '']"
548,"['Bartender', '', '', '', '', '', '', '', '', '', '', '']"
549,"[""This recently arrived bartender has a gruff glare that makes him look older than his years. He seems like a veteran behind the counter, but he's actually a rank amateur who barely even knows what drinks are on offer. When the orders start coming too fast, he yells at people to shut up and wait their turn, which only makes him seem like more of an old hand."", '', '', '', '', '', '', '', '', '', '', '']"
