m_id,m_gametext
116843,"['Defeat 5 thespians.', '', '', '', '', '', '', '', '', '', '', '']"
116844,"['Defeat 20 thespians.', '', '', '', '', '', '', '', '', '', '', '']"
116845,"['Defeat 100 thespians.', '', '', '', '', '', '', '', '', '', '', '']"
116846,"['Defeat 5 froggen-type enemies.', '', '', '', '', '', '', '', '', '', '', '']"
116847,"['Defeat 20 froggen-type enemies.', '', '', '', '', '', '', '', '', '', '', '']"
116848,"['Defeat 100 froggen-type enemies.', '', '', '', '', '', '', '', '', '', '', '']"
116849,"['Defeat 5 ant-type enemies.', '', '', '', '', '', '', '', '', '', '', '']"
116850,"['Defeat 20 ant-type enemies.', '', '', '', '', '', '', '', '', '', '', '']"
116851,"['Defeat 100 ant-type enemies.', '', '', '', '', '', '', '', '', '', '', '']"
116852,"['Defeat 5 curator-type enemies.', '', '', '', '', '', '', '', '', '', '', '']"
116853,"['Defeat 20 curator-type enemies.', '', '', '', '', '', '', '', '', '', '', '']"
116854,"['Defeat 100 curator-type enemies.', '', '', '', '', '', '', '', '', '', '', '']"
116855,"['Defeat 5 birdian-type enemies.', '', '', '', '', '', '', '', '', '', '', '']"
116856,"['Defeat 20 birdian-type enemies.', '', '', '', '', '', '', '', '', '', '', '']"
116857,"['Defeat 100 birdian-type enemies.', '', '', '', '', '', '', '', '', '', '', '']"
116858,"['Defeat 5 crab-type enemies.', '', '', '', '', '', '', '', '', '', '', '']"
116859,"['Defeat 20 crab-type enemies.', '', '', '', '', '', '', '', '', '', '', '']"
116860,"['Defeat 100 crab-type enemies.', '', '', '', '', '', '', '', '', '', '', '']"
116861,"['Defeat 5 anemone-type enemies.', '', '', '', '', '', '', '', '', '', '', '']"
116862,"['Defeat 20 anemone-type enemies.', '', '', '', '', '', '', '', '', '', '', '']"
116863,"['Defeat 100 anemone-type enemies.', '', '', '', '', '', '', '', '', '', '', '']"
116864,"['Defeat 5 conch-type enemies.', '', '', '', '', '', '', '', '', '', '', '']"
116865,"['Defeat 20 conch-type enemies.', '', '', '', '', '', '', '', '', '', '', '']"
116866,"['Defeat 100 conch-type enemies.', '', '', '', '', '', '', '', '', '', '', '']"
116867,"['Defeat 5 sailfish-type enemies.', '', '', '', '', '', '', '', '', '', '', '']"
116868,"['Defeat 20 sailfish-type enemies.', '', '', '', '', '', '', '', '', '', '', '']"
116869,"['Defeat 100 sailfish-type enemies.', '', '', '', '', '', '', '', '', '', '', '']"
116870,"['Defeat 5 scorpion-type enemies.', '', '', '', '', '', '', '', '', '', '', '']"
116871,"['Defeat 20 scorpion-type enemies.', '', '', '', '', '', '', '', '', '', '', '']"
116872,"['Defeat 100 scorpion-type enemies.', '', '', '', '', '', '', '', '', '', '', '']"
116873,"['Defeat 5 skeleton-type enemies.', '', '', '', '', '', '', '', '', '', '', '']"
116874,"['Defeat 20 skeleton-type enemies.', '', '', '', '', '', '', '', '', '', '', '']"
116875,"['Defeat 100 skeleton-type enemies.', '', '', '', '', '', '', '', '', '', '', '']"
116876,"['Defeat 5 hyaena-type enemies.', '', '', '', '', '', '', '', '', '', '', '']"
116877,"['Defeat 20 hyaena-type enemies.', '', '', '', '', '', '', '', '', '', '', '']"
116878,"['Defeat 100 hyaena-type enemies.', '', '', '', '', '', '', '', '', '', '', '']"
116879,"['Defeat 5 lloris-type enemies.', '', '', '', '', '', '', '', '', '', '', '']"
116880,"['Defeat 20 lloris-type enemies.', '', '', '', '', '', '', '', '', '', '', '']"
116881,"['Defeat 100 lloris-type enemies.', '', '', '', '', '', '', '', '', '', '', '']"
116882,"['Defeat 5 egg-type enemies.', '', '', '', '', '', '', '', '', '', '', '']"
116883,"['Defeat 20 egg-type enemies.', '', '', '', '', '', '', '', '', '', '', '']"
116884,"['Defeat 100 egg-type enemies.', '', '', '', '', '', '', '', '', '', '', '']"
116888,"['Defeat 5 armor eater-type enemies.', '', '', '', '', '', '', '', '', '', '', '']"
116889,"['Defeat 20 armor eater-type enemies.', '', '', '', '', '', '', '', '', '', '', '']"
116890,"['Defeat 100 armor eater-type enemies.', '', '', '', '', '', '', '', '', '', '', '']"
116891,"['Defeat 5 condor-type enemies.', '', '', '', '', '', '', '', '', '', '', '']"
116892,"['Defeat 20 condor-type enemies.', '', '', '', '', '', '', '', '', '', '', '']"
116893,"['Defeat 100 condor-type enemies.', '', '', '', '', '', '', '', '', '', '', '']"
116894,"['Defeat 5 Edoras soldiers.', '', '', '', '', '', '', '', '', '', '', '']"
116895,"['Defeat 20 Edoras soldiers.', '', '', '', '', '', '', '', '', '', '', '']"
116896,"['Defeat 100 Edoras soldiers.', '', '', '', '', '', '', '', '', '', '', '']"
116897,"['Defeat 5 Edoras knights.', '', '', '', '', '', '', '', '', '', '', '']"
116898,"['Defeat 20 Edoras knights.', '', '', '', '', '', '', '', '', '', '', '']"
116899,"['Defeat 100 Edoras knights.', '', '', '', '', '', '', '', '', '', '', '']"
116900,"['Defeat 5 bee-type enemies.', '', '', '', '', '', '', '', '', '', '', '']"
116901,"['Defeat 20 bee-type enemies.', '', '', '', '', '', '', '', '', '', '', '']"
116902,"['Defeat 100 bee-type enemies.', '', '', '', '', '', '', '', '', '', '', '']"
116903,"['Defeat 5 slug-type enemies.', '', '', '', '', '', '', '', '', '', '', '']"
116904,"['Defeat 20 slug-type enemies.', '', '', '', '', '', '', '', '', '', '', '']"
116905,"['Defeat 100 slug-type enemies.', '', '', '', '', '', '', '', '', '', '', '']"
116906,"['Defeat 5 flying bug-type enemies.', '', '', '', '', '', '', '', '', '', '', '']"
116907,"['Defeat 20 flying bug-type enemies.', '', '', '', '', '', '', '', '', '', '', '']"
116908,"['Defeat 100 flying bug-type enemies.', '', '', '', '', '', '', '', '', '', '', '']"
116909,"['Defeat 5 thieves.', '', '', '', '', '', '', '', '', '', '', '']"
116910,"['Defeat 20 thieves.', '', '', '', '', '', '', '', '', '', '', '']"
116911,"['Defeat 100 thieves.', '', '', '', '', '', '', '', '', '', '', '']"
116912,"['Defeat 5 Riven soldiers.', '', '', '', '', '', '', '', '', '', '', '']"
116913,"['Defeat 20 Riven soldiers.', '', '', '', '', '', '', '', '', '', '', '']"
116914,"['Defeat 100 Riven soldiers.', '', '', '', '', '', '', '', '', '', '', '']"
116915,"['Defeat 5 roller-type enemies.', '', '', '', '', '', '', '', '', '', '', '']"
116916,"['Defeat 20 roller-type enemies.', '', '', '', '', '', '', '', '', '', '', '']"
116917,"['Defeat 100 roller-type enemies.', '', '', '', '', '', '', '', '', '', '', '']"
116918,"['Defeat 5 falcon-type enemies.', '', '', '', '', '', '', '', '', '', '', '']"
116919,"['Defeat 20 falcon-type enemies.', '', '', '', '', '', '', '', '', '', '', '']"
116920,"['Defeat 100 falcon-type enemies.', '', '', '', '', '', '', '', '', '', '', '']"
116921,"['Defeat 5 snow yak-type enemies.', '', '', '', '', '', '', '', '', '', '', '']"
116922,"['Defeat 20 snow yak-type enemies.', '', '', '', '', '', '', '', '', '', '', '']"
116923,"['Defeat 100 snow yak-type enemies.', '', '', '', '', '', '', '', '', '', '', '']"
116924,"['Defeat 5 goat-type enemies.', '', '', '', '', '', '', '', '', '', '', '']"
116925,"['Defeat 20 goat-type enemies.', '', '', '', '', '', '', '', '', '', '', '']"
116926,"['Defeat 100 goat-type enemies.', '', '', '', '', '', '', '', '', '', '', '']"
116927,"['Defeat 5 bandits.', '', '', '', '', '', '', '', '', '', '', '']"
116928,"['Defeat 20 bandits.', '', '', '', '', '', '', '', '', '', '', '']"
116929,"['Defeat 100 bandits.', '', '', '', '', '', '', '', '', '', '', '']"
116930,"['Defeat 5 cait-type enemies.', '', '', '', '', '', '', '', '', '', '', '']"
116931,"['Defeat 20 cait-type enemies.', '', '', '', '', '', '', '', '', '', '', '']"
116932,"['Defeat 100 cait-type enemies.', '', '', '', '', '', '', '', '', '', '', '']"
116933,"['Defeat 5 manticore-type enemies.', '', '', '', '', '', '', '', '', '', '', '']"
116934,"['Defeat 20 manticore-type enemies.', '', '', '', '', '', '', '', '', '', '', '']"
116935,"['Defeat 100 manticore-type enemies.', '', '', '', '', '', '', '', '', '', '', '']"
116936,"['Defeat 5 deer-type enemies.', '', '', '', '', '', '', '', '', '', '', '']"
116937,"['Defeat 20 deer-type enemies.', '', '', '', '', '', '', '', '', '', '', '']"
116938,"['Defeat 100 deer-type enemies.', '', '', '', '', '', '', '', '', '', '', '']"
116939,"['Defeat 5 reptalion-type enemies.', '', '', '', '', '', '', '', '', '', '', '']"
116940,"['Defeat 20 reptalion-type enemies.', '', '', '', '', '', '', '', '', '', '', '']"
116941,"['Defeat 100 reptalion-type enemies.', '', '', '', '', '', '', '', '', '', '', '']"
116942,"['Defeat 5 shield wielders.', '', '', '', '', '', '', '', '', '', '', '']"
116943,"['Defeat 20 shield wielders.', '', '', '', '', '', '', '', '', '', '', '']"
116944,"['Defeat 100 shield wielders.', '', '', '', '', '', '', '', '', '', '', '']"
116945,"['Defeat 5 treant-type or fungoid-type enemies.', '', '', '', '', '', '', '', '', '', '', '']"
116946,"['Defeat 20 treant-type or fungoid-type enemies.', '', '', '', '', '', '', '', '', '', '', '']"
116947,"['Defeat 100 treant-type or fungoid-type enemies.', '', '', '', '', '', '', '', '', '', '', '']"
116948,"['Defeat 5 lizard-type enemies.', '', '', '', '', '', '', '', '', '', '', '']"
116949,"['Defeat 20 lizard-type enemies.', '', '', '', '', '', '', '', '', '', '', '']"
116950,"['Defeat 100 lizard-type enemies.', '', '', '', '', '', '', '', '', '', '', '']"
116951,"['Defeat 5 animated armor-type enemies.', '', '', '', '', '', '', '', '', '', '', '']"
116952,"['Defeat 20 animated armor-type enemies.', '', '', '', '', '', '', '', '', '', '', '']"
116953,"['Defeat 100 animated armor-type enemies.', '', '', '', '', '', '', '', '', '', '', '']"
116954,"['Defeat 5 leopard-type enemies.', '', '', '', '', '', '', '', '', '', '', '']"
116955,"['Defeat 20 leopard-type enemies.', '', '', '', '', '', '', '', '', '', '', '']"
116956,"['Defeat 100 leopard-type enemies.', '', '', '', '', '', '', '', '', '', '', '']"
116957,"['Defeat 5 winged serpent-type enemies.', '', '', '', '', '', '', '', '', '', '', '']"
116958,"['Defeat 20 winged serpent-type enemies.', '', '', '', '', '', '', '', '', '', '', '']"
116959,"['Defeat 100 winged serpent-type enemies.', '', '', '', '', '', '', '', '', '', '', '']"
116960,"['Defeat 5 bear-type enemies.', '', '', '', '', '', '', '', '', '', '', '']"
116961,"['Defeat 20 bear-type enemies.', '', '', '', '', '', '', '', '', '', '', '']"
116962,"['Defeat 100 bear-type enemies.', '', '', '', '', '', '', '', '', '', '', '']"
116963,"['Defeat 5 bull-type enemies.', '', '', '', '', '', '', '', '', '', '', '']"
116964,"['Defeat 20 bull-type enemies.', '', '', '', '', '', '', '', '', '', '', '']"
116965,"['Defeat 100 bull-type enemies.', '', '', '', '', '', '', '', '', '', '', '']"
116966,"['Defeat 5 turtle-type enemies.', '', '', '', '', '', '', '', '', '', '', '']"
116967,"['Defeat 20 turtle-type enemies.', '', '', '', '', '', '', '', '', '', '', '']"
116968,"['Defeat 100 turtle-type enemies.', '', '', '', '', '', '', '', '', '', '', '']"
116969,"['Defeat 5 whale-type enemies.', '', '', '', '', '', '', '', '', '', '', '']"
116970,"['Defeat 20 whale-type enemies.', '', '', '', '', '', '', '', '', '', '', '']"
116971,"['Defeat 100 whale-type enemies.', '', '', '', '', '', '', '', '', '', '', '']"
116972,"['Defeat 5 eagle-type enemies.', '', '', '', '', '', '', '', '', '', '', '']"
116973,"['Defeat 20 eagle-type enemies.', '', '', '', '', '', '', '', '', '', '', '']"
116974,"['Defeat 100 eagle-type enemies.', '', '', '', '', '', '', '', '', '', '', '']"
116975,"['Defeat 5 salamander-type enemies.', '', '', '', '', '', '', '', '', '', '', '']"
116976,"['Defeat 20 salamander-type enemies.', '', '', '', '', '', '', '', '', '', '', '']"
116977,"['Defeat 100 salamander-type enemies.', '', '', '', '', '', '', '', '', '', '', '']"
116978,"['Defeat 5 gator-type enemies.', '', '', '', '', '', '', '', '', '', '', '']"
116979,"['Defeat 20 gator-type enemies.', '', '', '', '', '', '', '', '', '', '', '']"
116980,"['Defeat 100 gator-type enemies.', '', '', '', '', '', '', '', '', '', '', '']"
116981,"['Defeat 5 sandworm-type enemies.', '', '', '', '', '', '', '', '', '', '', '']"
116982,"['Defeat 20 sandworm-type enemies.', '', '', '', '', '', '', '', '', '', '', '']"
116983,"['Defeat 100 sandworm-type enemies.', '', '', '', '', '', '', '', '', '', '', '']"
116984,"['Defeat 5 weasel-type enemies.', '', '', '', '', '', '', '', '', '', '', '']"
116985,"['Defeat 20 weasel-type enemies.', '', '', '', '', '', '', '', '', '', '', '']"
116986,"['Defeat 100 weasel-type enemies.', '', '', '', '', '', '', '', '', '', '', '']"
116987,"['Defeat 5 spider-type enemies.', '', '', '', '', '', '', '', '', '', '', '']"
116988,"['Defeat 20 spider-type enemies.', '', '', '', '', '', '', '', '', '', '', '']"
116989,"['Defeat 100 spider-type enemies.', '', '', '', '', '', '', '', '', '', '', '']"
121433,"['Defeat 5 minotaur-type enemies.', '', '', '', '', '', '', '', '', '', '', '']"
121434,"['Defeat 20 minotaur-type enemies.', '', '', '', '', '', '', '', '', '', '', '']"
121435,"['Defeat 100 minotaur-type enemies.', '', '', '', '', '', '', '', '', '', '', '']"
121436,"['Defeat 5 chomper-type enemies.', '', '', '', '', '', '', '', '', '', '', '']"
121437,"['Defeat 20 chomper-type enemies.', '', '', '', '', '', '', '', '', '', '', '']"
121438,"['Defeat 100 chomper-type enemies.', '', '', '', '', '', '', '', '', '', '', '']"
121439,"['Defeat 5 rusalka-type enemies.', '', '', '', '', '', '', '', '', '', '', '']"
121440,"['Defeat 20 rusalka-type enemies.', '', '', '', '', '', '', '', '', '', '', '']"
121441,"['Defeat 100 rusalka-type enemies.', '', '', '', '', '', '', '', '', '', '', '']"
116325,"[""Raise a traveler's level to 5 or above."", '', '', '', '', '', '', '', '', '', '', '']"
116326,"[""Raise a traveler's level to 10 or above."", '', '', '', '', '', '', '', '', '', '', '']"
116327,"[""Raise a traveler's level to 15 or above."", '', '', '', '', '', '', '', '', '', '', '']"
116328,"[""Raise a traveler's level to 20 or above."", '', '', '', '', '', '', '', '', '', '', '']"
116329,"[""Raise a traveler's level to 25 or above."", '', '', '', '', '', '', '', '', '', '', '']"
116470,"[""Raise a traveler's level to 30 or above."", '', '', '', '', '', '', '', '', '', '', '']"
116471,"[""Raise a traveler's level to 35 or above."", '', '', '', '', '', '', '', '', '', '', '']"
116472,"[""Raise a traveler's level to 40 or above."", '', '', '', '', '', '', '', '', '', '', '']"
116473,"[""Raise a traveler's level to 45 or above."", '', '', '', '', '', '', '', '', '', '', '']"
116474,"[""Raise a traveler's level to 50 or above."", '', '', '', '', '', '', '', '', '', '', '']"
116506,"[""Raise a traveler's level to 55 or above."", '', '', '', '', '', '', '', '', '', '', '']"
116507,"[""Raise a traveler's level to 60 or above."", '', '', '', '', '', '', '', '', '', '', '']"
116508,"[""Raise a traveler's level to 65 or above."", '', '', '', '', '', '', '', '', '', '', '']"
116509,"[""Raise a traveler's level to 70 or above."", '', '', '', '', '', '', '', '', '', '', '']"
116510,"[""Raise a traveler's level to 75 or above."", '', '', '', '', '', '', '', '', '', '', '']"
116511,"[""Raise a traveler's level to 80 or above."", '', '', '', '', '', '', '', '', '', '', '']"
116512,"[""Raise a traveler's level to 85 or above."", '', '', '', '', '', '', '', '', '', '', '']"
116513,"[""Raise a traveler's level to 90 or above."", '', '', '', '', '', '', '', '', '', '', '']"
116514,"[""Raise a traveler's level to 95 or above."", '', '', '', '', '', '', '', '', '', '', '']"
116515,"[""Raise a traveler's level to 100 or above."", '', '', '', '', '', '', '', '', '', '', '']"
121442,"[""Raise Elvis's level to 10."", '', '', '', '', '', '', '', '', '', '', '']"
