m_id,m_ResCategory,m_FilePath
9367,4,/Game/UI/Battle/Texture/Frames/UiTX_Battle_SptAbility_Up_ThunderArrowDamageUp_png.UiTX_Battle_SptAbility_Up_ThunderArrowDamageUp_png
9368,4,/Game/UI/Battle/Texture/Frames/UiTX_Battle_IconStatus_Up_WindSwordDamageUp_png.UiTX_Battle_IconStatus_Up_WindSwordDamageUp_png
9369,4,/Game/UI/Battle/Texture/Frames/UiTX_Battle_SptAbility_Up_WindSwordDamageUp_png.UiTX_Battle_SptAbility_Up_WindSwordDamageUp_png
9382,4,/Game/UI/Battle/Texture/Frames/UiTX_Battle_IconStatus_Up_TimeDifferenceDamageUp_png.UiTX_Battle_IconStatus_Up_TimeDifferenceDamageUp_png
9383,4,/Game/UI/Battle/Texture/Frames/UiTX_Battle_SptAbility_Up_TimeDifferenceDamageUp_png.UiTX_Battle_SptAbility_Up_TimeDifferenceDamageUp_png
9402,4,/Game/UI/Battle/Texture/Frames/UiTX_Battle_IconStatus_Down_PSilence_png.UiTX_Battle_IconStatus_Down_PSilence_png
9403,4,/Game/UI/Battle/Texture/Frames/UiTX_Battle_SptAbility_Down_PSilence_png.UiTX_Battle_SptAbility_Down_PSilence_png
9404,4,/Game/UI/Battle/Texture/Frames/UiTX_Battle_IconStatus_Down_MSilence_png.UiTX_Battle_IconStatus_Down_MSilence_png
9405,4,/Game/UI/Battle/Texture/Frames/UiTX_Battle_SptAbility_Down_MSilence_png.UiTX_Battle_SptAbility_Down_MSilence_png
9447,4,/Game/UI/Battle/Texture/Frames/UiTX_Battle_IconStatus_Up_CriticalDamageUp_png.UiTX_Battle_IconStatus_Up_CriticalDamageUp_png
9542,4,/Game/UI/Battle/Texture/Frames/UiTX_Battle_IconStatus_Up_IceArrowDamageUp_png.UiTX_Battle_IconStatus_Up_IceArrowDamageUp_png
9543,4,/Game/UI/Battle/Texture/Frames/UiTX_Battle_SptAbility_Up_IceArrowDamageUp_png.UiTX_Battle_SptAbility_Up_IceArrowDamageUp_png
9544,4,/Game/UI/Battle/Texture/Frames/UiTX_Battle_IconStatus_Up_IceSpearDamageUp_png.UiTX_Battle_IconStatus_Up_IceSpearDamageUp_png
9545,4,/Game/UI/Battle/Texture/Frames/UiTX_Battle_SptAbility_Up_IceSpearDamageUp_png.UiTX_Battle_SptAbility_Up_IceSpearDamageUp_png
5000,2,/Game/UI/Event/Texture/Frames/UiTX_Event_ScenarioIcon_Icon001_png.UiTX_Event_ScenarioIcon_Icon001_png
5001,2,/Game/UI/Event/Texture/Frames/UiTX_Event_ScenarioIcon_Icon002_png.UiTX_Event_ScenarioIcon_Icon002_png
5002,2,/Game/UI/Event/Texture/Frames/UiTX_Event_ScenarioIcon_Icon003_png.UiTX_Event_ScenarioIcon_Icon003_png
5003,2,/Game/UI/Event/Texture/Frames/UiTX_Event_ScenarioIcon_Icon004_png.UiTX_Event_ScenarioIcon_Icon004_png
5004,2,/Game/UI/Event/Texture/Frames/UiTX_Event_ScenarioIcon_Icon004_png.UiTX_Event_ScenarioIcon_Icon004_png
5005,2,/Game/UI/Event/Texture/Frames/UiTX_Event_ScenarioIcon_Icon004_png.UiTX_Event_ScenarioIcon_Icon004_png
5006,2,/Game/UI/Event/Texture/Frames/UiTX_Event_ScenarioIcon_Icon004_png.UiTX_Event_ScenarioIcon_Icon004_png
5008,2,/Game/UI/Event/Texture/Frames/UiTX_Event_ScenarioIcon_Icon004_png.UiTX_Event_ScenarioIcon_Icon004_png
5009,2,/Game/UI/Dialog/Texture/Frames/UiTX_Dialog_InfluenceIcon_Fame_png.UiTX_Dialog_InfluenceIcon_Fame_png
5010,2,/Game/UI/Dialog/Texture/Frames/UiTX_Dialog_InfluenceIcon_Power_png.UiTX_Dialog_InfluenceIcon_Power_png
5011,2,/Game/UI/Dialog/Texture/Frames/UiTX_Dialog_InfluenceIcon_Wealth_png.UiTX_Dialog_InfluenceIcon_Wealth_png
5012,2,/Game/UI/Common/Texture/Frames/UiTX_Common_ExIcon_S_Coin_png.UiTX_Common_ExIcon_S_Coin_png
5013,2,/Game/UI/Common/Texture/Frames/UiTX_Common_ExIcon_S_Stone_png.UiTX_Common_ExIcon_S_Stone_png
5014,2,/Game/UI/Common/Texture/Frames/UiTX_Common_ListIcon_Valuables_png.UiTX_Common_ListIcon_Valuables_png
5100,2,/Game/UI/Dialog/Texture/Frames/UiTX_Dialog_BossIcon_Icon001_png.UiTX_Dialog_BossIcon_Icon001_png
5101,2,/Game/UI/Dialog/Texture/Frames/UiTX_Dialog_BossIcon_Icon002_png.UiTX_Dialog_BossIcon_Icon002_png
5102,2,/Game/UI/Dialog/Texture/Frames/UiTX_Dialog_BossIcon_Icon003_png.UiTX_Dialog_BossIcon_Icon003_png
5103,2,/Game/UI/Dialog/Texture/Frames/UiTX_Dialog_BossIcon_Icon004_png.UiTX_Dialog_BossIcon_Icon004_png
5104,2,/Game/UI/Dialog/Texture/Frames/UiTX_Dialog_BossIcon_Icon005_png.UiTX_Dialog_BossIcon_Icon005_png
5105,2,/Game/UI/Dialog/Texture/Frames/UiTX_Dialog_BossIcon_Icon006_png.UiTX_Dialog_BossIcon_Icon006_png
5106,2,/Game/UI/Dialog/Texture/Frames/UiTX_Dialog_BossIcon_Icon007_png.UiTX_Dialog_BossIcon_Icon007_png
5200,6,/Game/UI/Event/Texture/UiTX_Event_BossScenario_Sil_001.UiTX_Event_BossScenario_Sil_001
5201,6,/Game/UI/Event/Texture/UiTX_Event_BossScenario_Sil_003.UiTX_Event_BossScenario_Sil_003
5202,6,/Game/UI/Event/Texture/UiTX_Event_BossScenario_Sil_002.UiTX_Event_BossScenario_Sil_002
5203,6,/Game/UI/Event/Texture/UiTX_Event_BossScenario_Sil_004.UiTX_Event_BossScenario_Sil_004
5204,6,/Game/UI/Event/Texture/UiTX_Event_BossScenario_Sil_005.UiTX_Event_BossScenario_Sil_005
5205,6,/Game/UI/Event/Texture/UiTX_Event_BossScenario_Sil_006.UiTX_Event_BossScenario_Sil_006
5206,6,/Game/UI/Event/Texture/UiTX_Event_BossScenario_Sil_002.UiTX_Event_BossScenario_Sil_002
9129,6,/Game/UI/Event/Texture/UiTX_Event_BossScenario_Sil_007.UiTX_Event_BossScenario_Sil_007
6032,2,/Game/UI/Common/Texture/Frames/UiTX_Common_ItemIcon_Information_png.UiTX_Common_ItemIcon_Information_png
8372,6,/Game/ExtTex/TBC/UiTX_TBC_01_00/UiTX_TBC_01_00.UiTX_TBC_01_00
8373,6,/Game/ExtTex/TBC/UiTX_TBC_01_01/UiTX_TBC_01_01.UiTX_TBC_01_01
8374,6,/Game/ExtTex/TBC/UiTX_TBC_01_02/UiTX_TBC_01_02.UiTX_TBC_01_02
8375,6,/Game/ExtTex/TBC/UiTX_TBC_01_03/UiTX_TBC_01_03.UiTX_TBC_01_03
8376,6,/Game/ExtTex/TBC/UiTX_TBC_02_00/UiTX_TBC_02_00.UiTX_TBC_02_00
8377,6,/Game/ExtTex/TBC/UiTX_TBC_02_01/UiTX_TBC_02_01.UiTX_TBC_02_01
8378,6,/Game/ExtTex/TBC/UiTX_TBC_02_02/UiTX_TBC_02_02.UiTX_TBC_02_02
8379,6,/Game/ExtTex/TBC/UiTX_TBC_02_03/UiTX_TBC_02_03.UiTX_TBC_02_03
8380,6,/Game/ExtTex/TBC/UiTX_TBC_03_00/UiTX_TBC_03_00.UiTX_TBC_03_00
8381,6,/Game/ExtTex/TBC/UiTX_TBC_03_01/UiTX_TBC_03_01.UiTX_TBC_03_01
8382,6,/Game/ExtTex/TBC/UiTX_TBC_03_02/UiTX_TBC_03_02.UiTX_TBC_03_02
8383,6,/Game/ExtTex/TBC/UiTX_TBC_03_03/UiTX_TBC_03_03.UiTX_TBC_03_03
6000,2,/Game/UI/MainMenu/Texture/Frames/UiTX_MainMenu_MiniMapIcon_01_png.UiTX_MainMenu_MiniMapIcon_01_png
6001,2,/Game/UI/MainMenu/Texture/Frames/UiTX_MainMenu_MiniMapIcon_02_png.UiTX_MainMenu_MiniMapIcon_02_png
6002,2,/Game/UI/MainMenu/Texture/Frames/UiTX_MainMenu_MiniMapIcon_03_png.UiTX_MainMenu_MiniMapIcon_03_png
6003,2,/Game/UI/MainMenu/Texture/Frames/UiTX_MainMenu_MiniMapIcon_04_png.UiTX_MainMenu_MiniMapIcon_04_png
6004,2,/Game/UI/MainMenu/Texture/Frames/UiTX_MainMenu_MiniMapIcon_05_png.UiTX_MainMenu_MiniMapIcon_05_png
8050,2,/Game/UI/MainMenu/Texture/Frames/UiTX_MainMenu_MiniMapIcon_14_png.UiTX_MainMenu_MiniMapIcon_14_png
8092,2,/Game/UI/MainMenu/Texture/Frames/UiTX_MainMenu_MiniMapIcon_14_png.UiTX_MainMenu_MiniMapIcon_14_png
6005,2,/Game/UI/MainMenu/Texture/Frames/UiTX_MainMenu_MiniMapIcon_06_png.UiTX_MainMenu_MiniMapIcon_06_png
6006,2,/Game/UI/MainMenu/Texture/Frames/UiTX_MainMenu_MiniMapIcon_07_png.UiTX_MainMenu_MiniMapIcon_07_png
6007,2,/Game/UI/MainMenu/Texture/Frames/UiTX_MainMenu_MiniMapIcon_08_png.UiTX_MainMenu_MiniMapIcon_08_png
6008,2,/Game/UI/MainMenu/Texture/Frames/UiTX_MainMenu_MiniMapIcon_09_png.UiTX_MainMenu_MiniMapIcon_09_png
6009,2,/Game/UI/MainMenu/Texture/Frames/UiTX_MainMenu_MiniMapIcon_10_png.UiTX_MainMenu_MiniMapIcon_10_png
6010,2,/Game/UI/MainMenu/Texture/Frames/UiTX_MainMenu_MiniMapIcon_11_png.UiTX_MainMenu_MiniMapIcon_11_png
6011,2,/Game/UI/MainMenu/Texture/Frames/UiTX_MainMenu_MiniMapIcon_12_png.UiTX_MainMenu_MiniMapIcon_12_png
6012,2,/Game/UI/MainMenu/Texture/Frames/UiTX_MainMenu_MiniMapIcon_13_png.UiTX_MainMenu_MiniMapIcon_13_png
8096,2,/Game/UI/MainMenu/Texture/Frames/UiTX_MainMenu_MiniMapIcon_17_png.UiTX_MainMenu_MiniMapIcon_17_png
8097,2,/Game/UI/MainMenu/Texture/Frames/UiTX_MainMenu_MiniMapIcon_18_png.UiTX_MainMenu_MiniMapIcon_18_png
8098,2,/Game/UI/MainMenu/Texture/Frames/UiTX_MainMenu_MiniMapIcon_19_png.UiTX_MainMenu_MiniMapIcon_19_png
9109,2,/Game/UI/MainMenu/Texture/Frames/UiTX_MainMenu_MiniMapIcon_20_png.UiTX_MainMenu_MiniMapIcon_20_png
6014,2,/Game/UI/MainMenu/Texture/Frames/UiTX_MainMenu_MiniMapIconS_01_png.UiTX_MainMenu_MiniMapIconS_01_png
6015,2,/Game/UI/MainMenu/Texture/Frames/UiTX_MainMenu_MiniMapIconS_02_png.UiTX_MainMenu_MiniMapIconS_02_png
6016,2,/Game/UI/MainMenu/Texture/Frames/UiTX_MainMenu_MiniMapIconS_03_png.UiTX_MainMenu_MiniMapIconS_03_png
6017,2,/Game/UI/MainMenu/Texture/Frames/UiTX_MainMenu_MiniMapIconS_04_png.UiTX_MainMenu_MiniMapIconS_04_png
6018,2,/Game/UI/MainMenu/Texture/Frames/UiTX_MainMenu_MiniMapIconS_05_png.UiTX_MainMenu_MiniMapIconS_05_png
8051,2,/Game/UI/MainMenu/Texture/Frames/UiTX_MainMenu_MiniMapIconS_14_png.UiTX_MainMenu_MiniMapIconS_14_png
6019,2,/Game/UI/MainMenu/Texture/Frames/UiTX_MainMenu_MiniMapIconS_06_png.UiTX_MainMenu_MiniMapIconS_06_png
6020,2,/Game/UI/MainMenu/Texture/Frames/UiTX_MainMenu_MiniMapIconS_07_png.UiTX_MainMenu_MiniMapIconS_07_png
6021,2,/Game/UI/MainMenu/Texture/Frames/UiTX_MainMenu_MiniMapIconS_08_png.UiTX_MainMenu_MiniMapIconS_08_png
6022,2,/Game/UI/MainMenu/Texture/Frames/UiTX_MainMenu_MiniMapIconS_09_png.UiTX_MainMenu_MiniMapIconS_09_png
6023,2,/Game/UI/MainMenu/Texture/Frames/UiTX_MainMenu_MiniMapIconS_10_png.UiTX_MainMenu_MiniMapIconS_10_png
6024,2,/Game/UI/MainMenu/Texture/Frames/UiTX_MainMenu_MiniMapIconS_11_png.UiTX_MainMenu_MiniMapIconS_11_png
6025,2,/Game/UI/MainMenu/Texture/Frames/UiTX_MainMenu_MiniMapIconS_12_png.UiTX_MainMenu_MiniMapIconS_12_png
6026,2,/Game/UI/MainMenu/Texture/Frames/UiTX_MainMenu_MiniMapIconS_13_png.UiTX_MainMenu_MiniMapIconS_13_png
6027,2,/Game/UI/MainMenu/Texture/Frames/UiTX_MainMenu_MiniMapIcon_15_png.UiTX_MainMenu_MiniMapIcon_15_png
8090,2,/Game/UI/MainMenu/Texture/Frames/UiTX_MainMenu_MiniMapIconS_Back_png.UiTX_MainMenu_MiniMapIconS_Back_png
8091,2,/Game/UI/MainMenu/Texture/Frames/UiTX_MainMenu_MiniMapIcon_Back_png.UiTX_MainMenu_MiniMapIcon_Back_png
8099,2,/Game/UI/MainMenu/Texture/Frames/UiTX_MainMenu_MiniMapIconS_17_png.UiTX_MainMenu_MiniMapIconS_17_png
8100,2,/Game/UI/MainMenu/Texture/Frames/UiTX_MainMenu_MiniMapIconS_18_png.UiTX_MainMenu_MiniMapIconS_18_png
8101,2,/Game/UI/MainMenu/Texture/Frames/UiTX_MainMenu_MiniMapIconS_19_png.UiTX_MainMenu_MiniMapIconS_19_png
9110,2,/Game/UI/MainMenu/Texture/Frames/UiTX_MainMenu_MiniMapIconS_20_png.UiTX_MainMenu_MiniMapIconS_20_png
9260,2,/Game/UI/MainMenu/Texture/Frames/UiTX_MainMenu_ForcedMoveIcon_png.UiTX_MainMenu_ForcedMoveIcon_png
9676,2,/Game/UI/MainMenu/Texture/Frames/UiTX_MainMenu_MiniMapIcon_21_png.UiTX_MainMenu_MiniMapIcon_21_png
6204,2,/Game/UI/MainMenu/Texture/Frames/UiTX_MainMenu_WMapIcon_01_png.UiTX_MainMenu_WMapIcon_01_png
6205,2,/Game/UI/MainMenu/Texture/Frames/UiTX_MainMenu_WMapIcon_02_png.UiTX_MainMenu_WMapIcon_02_png
6206,2,/Game/UI/MainMenu/Texture/Frames/UiTX_MainMenu_WMapIcon_03_png.UiTX_MainMenu_WMapIcon_03_png
6207,2,/Game/UI/MainMenu/Texture/Frames/UiTX_MainMenu_WMapIcon_04_png.UiTX_MainMenu_WMapIcon_04_png
6208,2,/Game/UI/MainMenu/Texture/Frames/UiTX_MainMenu_WMapIcon_05_png.UiTX_MainMenu_WMapIcon_05_png
6209,2,/Game/UI/MainMenu/Texture/Frames/UiTX_MainMenu_WMapIcon_06_png.UiTX_MainMenu_WMapIcon_06_png
6210,2,/Game/UI/MainMenu/Texture/Frames/UiTX_MainMenu_WMapIcon_07_png.UiTX_MainMenu_WMapIcon_07_png
6211,2,/Game/UI/MainMenu/Texture/Frames/UiTX_MainMenu_WMapIcon_08_png.UiTX_MainMenu_WMapIcon_08_png
6212,2,/Game/UI/MainMenu/Texture/Frames/UiTX_MainMenu_WMapIcon_09_png.UiTX_MainMenu_WMapIcon_09_png
6213,2,/Game/UI/MainMenu/Texture/Frames/UiTX_MainMenu_WMapIcon_10_png.UiTX_MainMenu_WMapIcon_10_png
9176,2,/Game/UI/MainMenu/Texture/Frames/UiTX_MainMenu_WMapIcon_12_png.UiTX_MainMenu_WMapIcon_12_png
9178,2,/Game/UI/MainMenu/Texture/Frames/UiTX_MainMenu_WMapIcon_13_png.UiTX_MainMenu_WMapIcon_13_png
9257,2,/Game/UI/MainMenu/Texture/Frames/UiTX_MainMenu_WMapIcon_14_png.UiTX_MainMenu_WMapIcon_14_png
6244,2,/Game/UI/Common/Texture/UiTX_Common_AreaEmblem_SnowMtex.UiTX_Common_AreaEmblem_SnowMtex
6245,2,/Game/UI/Common/Texture/UiTX_Common_AreaEmblem_PlainMtex.UiTX_Common_AreaEmblem_PlainMtex
6246,2,/Game/UI/Common/Texture/UiTX_Common_AreaEmblem_SeaMtex.UiTX_Common_AreaEmblem_SeaMtex
6247,2,/Game/UI/Common/Texture/UiTX_Common_AreaEmblem_MountainMtex.UiTX_Common_AreaEmblem_MountainMtex
6248,2,/Game/UI/Common/Texture/UiTX_Common_AreaEmblem_DesertMtex.UiTX_Common_AreaEmblem_DesertMtex
6249,2,/Game/UI/Common/Texture/UiTX_Common_AreaEmblem_RiverMtex.UiTX_Common_AreaEmblem_RiverMtex
6250,2,/Game/UI/Common/Texture/UiTX_Common_AreaEmblem_CliffMtex.UiTX_Common_AreaEmblem_CliffMtex
6251,2,/Game/UI/Common/Texture/UiTX_Common_AreaEmblem_ForestMtex.UiTX_Common_AreaEmblem_ForestMtex
9177,2,/Game/UI/Common/Texture/UiTX_Common_AreaEmblem_TowerMtex.UiTX_Common_AreaEmblem_TowerMtex
6252,2,/Game/UI/Common/Texture/UiTX_Common_AreaEmblem_AllMtex.UiTX_Common_AreaEmblem_AllMtex
6217,2,/Game/UI/MainMenu/Texture/Frames/Route/UiTX_WorldMap_Road_Pre_01_png.UiTX_WorldMap_Road_Pre_01_png
6218,2,/Game/UI/MainMenu/Texture/Frames/Route/UiTX_WorldMap_Road_Pre_02_png.UiTX_WorldMap_Road_Pre_02_png
6219,2,/Game/UI/MainMenu/Texture/Frames/Route/UiTX_WorldMap_Road_Pre_03_png.UiTX_WorldMap_Road_Pre_03_png
6220,2,/Game/UI/MainMenu/Texture/Frames/Route/UiTX_WorldMap_Road_Pre_04_png.UiTX_WorldMap_Road_Pre_04_png
6221,2,/Game/UI/MainMenu/Texture/Frames/Route/UiTX_WorldMap_Road_Pre_05_png.UiTX_WorldMap_Road_Pre_05_png
6222,2,/Game/UI/MainMenu/Texture/Frames/Route/UiTX_WorldMap_Road_Pre_06_png.UiTX_WorldMap_Road_Pre_06_png
6223,2,/Game/UI/MainMenu/Texture/Frames/Route/UiTX_WorldMap_Road_Pre_07_png.UiTX_WorldMap_Road_Pre_07_png
6224,2,/Game/UI/MainMenu/Texture/Frames/Route/UiTX_WorldMap_Road_Pre_21_png.UiTX_WorldMap_Road_Pre_21_png
6225,2,/Game/UI/MainMenu/Texture/Frames/Route/UiTX_WorldMap_Road_Pre_20_png.UiTX_WorldMap_Road_Pre_20_png
6226,2,/Game/UI/MainMenu/Texture/Frames/Route/UiTX_WorldMap_Road_Pre_19_png.UiTX_WorldMap_Road_Pre_19_png
6227,2,/Game/UI/MainMenu/Texture/Frames/Route/UiTX_WorldMap_Road_Pre_18_png.UiTX_WorldMap_Road_Pre_18_png
6228,2,/Game/UI/MainMenu/Texture/Frames/Route/UiTX_WorldMap_Road_Pre_17_png.UiTX_WorldMap_Road_Pre_17_png
6229,2,/Game/UI/MainMenu/Texture/Frames/Route/UiTX_WorldMap_Road_Pre_15_png.UiTX_WorldMap_Road_Pre_15_png
6230,2,/Game/UI/MainMenu/Texture/Frames/Route/UiTX_WorldMap_Road_Pre_14_png.UiTX_WorldMap_Road_Pre_14_png
6231,2,/Game/UI/MainMenu/Texture/Frames/Route/UiTX_WorldMap_Road_Pre_13_png.UiTX_WorldMap_Road_Pre_13_png
6232,2,/Game/UI/MainMenu/Texture/Frames/Route/UiTX_WorldMap_Road_Pre_12_png.UiTX_WorldMap_Road_Pre_12_png
6233,2,/Game/UI/MainMenu/Texture/Frames/Route/UiTX_WorldMap_Road_Pre_10_png.UiTX_WorldMap_Road_Pre_10_png
6234,2,/Game/UI/MainMenu/Texture/Frames/Route/UiTX_WorldMap_Road_Pre_09_png.UiTX_WorldMap_Road_Pre_09_png
6235,2,/Game/UI/MainMenu/Texture/Frames/Route/UiTX_WorldMap_Road_Pre_11_png.UiTX_WorldMap_Road_Pre_11_png
6236,2,/Game/UI/MainMenu/Texture/Frames/Route/UiTX_WorldMap_Road_Pre_08_png.UiTX_WorldMap_Road_Pre_08_png
6237,2,/Game/UI/MainMenu/Texture/Frames/Route/UiTX_WorldMap_Road_Pre_16_png.UiTX_WorldMap_Road_Pre_16_png
8010,2,/Game/UI/MainMenu/Texture/Frames/Route/UiTX_WorldMap_Road_Pre_22_png.UiTX_WorldMap_Road_Pre_22_png
8011,2,/Game/UI/MainMenu/Texture/Frames/Route/UiTX_WorldMap_Road_Pre_23_png.UiTX_WorldMap_Road_Pre_23_png
8012,2,/Game/UI/MainMenu/Texture/Frames/Route/UiTX_WorldMap_Road_Pre_24_png.UiTX_WorldMap_Road_Pre_24_png
8013,2,/Game/UI/MainMenu/Texture/Frames/Route/UiTX_WorldMap_Road_Pre_25_png.UiTX_WorldMap_Road_Pre_25_png
8014,2,/Game/UI/MainMenu/Texture/Frames/Route/UiTX_WorldMap_Road_Pre_26_png.UiTX_WorldMap_Road_Pre_26_png
8015,2,/Game/UI/MainMenu/Texture/Frames/Route/UiTX_WorldMap_Road_Pre_27_png.UiTX_WorldMap_Road_Pre_27_png
8016,2,/Game/UI/MainMenu/Texture/Frames/Route/UiTX_WorldMap_Road_Pre_28_png.UiTX_WorldMap_Road_Pre_28_png
8017,2,/Game/UI/MainMenu/Texture/Frames/Route/UiTX_WorldMap_Road_Pre_29_png.UiTX_WorldMap_Road_Pre_29_png
8018,2,/Game/UI/MainMenu/Texture/Frames/Route/UiTX_WorldMap_Road_Pre_30_png.UiTX_WorldMap_Road_Pre_30_png
8019,2,/Game/UI/MainMenu/Texture/Frames/Route/UiTX_WorldMap_Road_Pre_31_png.UiTX_WorldMap_Road_Pre_31_png
8020,2,/Game/UI/MainMenu/Texture/Frames/Route/UiTX_WorldMap_Road_Pre_32_png.UiTX_WorldMap_Road_Pre_32_png
8021,2,/Game/UI/MainMenu/Texture/Frames/Route/UiTX_WorldMap_Road_Pre_33_png.UiTX_WorldMap_Road_Pre_33_png
8022,2,/Game/UI/MainMenu/Texture/Frames/Route/UiTX_WorldMap_Road_Pre_34_png.UiTX_WorldMap_Road_Pre_34_png
8023,2,/Game/UI/MainMenu/Texture/Frames/Route/UiTX_WorldMap_Road_Pre_35_png.UiTX_WorldMap_Road_Pre_35_png
8024,2,/Game/UI/MainMenu/Texture/Frames/Route/UiTX_WorldMap_Road_Pre_36_png.UiTX_WorldMap_Road_Pre_36_png
8025,2,/Game/UI/MainMenu/Texture/Frames/Route/UiTX_WorldMap_Road_Pre_37_png.UiTX_WorldMap_Road_Pre_37_png
8026,2,/Game/UI/MainMenu/Texture/Frames/Route/UiTX_WorldMap_Road_Pre_38_png.UiTX_WorldMap_Road_Pre_38_png
8027,2,/Game/UI/MainMenu/Texture/Frames/Route/UiTX_WorldMap_Road_Pre_39_png.UiTX_WorldMap_Road_Pre_39_png
8028,2,/Game/UI/MainMenu/Texture/Frames/Route/UiTX_WorldMap_Road_Pre_40_png.UiTX_WorldMap_Road_Pre_40_png
8029,2,/Game/UI/MainMenu/Texture/Frames/Route/UiTX_WorldMap_Road_Pre_41_png.UiTX_WorldMap_Road_Pre_41_png
8030,2,/Game/UI/MainMenu/Texture/Frames/Route/UiTX_WorldMap_Road_Pre_42_png.UiTX_WorldMap_Road_Pre_42_png
8031,2,/Game/UI/MainMenu/Texture/Frames/Route/UiTX_WorldMap_Road_Pre_43_png.UiTX_WorldMap_Road_Pre_43_png
8032,2,/Game/UI/MainMenu/Texture/Frames/Route/UiTX_WorldMap_Road_Pre_44_png.UiTX_WorldMap_Road_Pre_44_png
8033,2,/Game/UI/MainMenu/Texture/Frames/Route/UiTX_WorldMap_Road_Pre_45_png.UiTX_WorldMap_Road_Pre_45_png
8034,2,/Game/UI/MainMenu/Texture/Frames/Route/UiTX_WorldMap_Road_Pre_46_png.UiTX_WorldMap_Road_Pre_46_png
8035,2,/Game/UI/MainMenu/Texture/Frames/Route/UiTX_WorldMap_Road_Pre_47_png.UiTX_WorldMap_Road_Pre_47_png
8112,2,/Game/UI/MainMenu/Texture/Frames/Route/UiTX_WorldMap_Road_Pre_48_png.UiTX_WorldMap_Road_Pre_48_png
8300,2,/Game/UI/MainMenu/Texture/Frames/Route/UiTX_WorldMap_Road_Pre_49_png.UiTX_WorldMap_Road_Pre_49_png
8301,2,/Game/UI/MainMenu/Texture/Frames/Route/UiTX_WorldMap_Road_Pre_50_png.UiTX_WorldMap_Road_Pre_50_png
8302,2,/Game/UI/MainMenu/Texture/Frames/Route/UiTX_WorldMap_Road_Pre_51_png.UiTX_WorldMap_Road_Pre_51_png
8303,2,/Game/UI/MainMenu/Texture/Frames/Route/UiTX_WorldMap_Road_Pre_52_png.UiTX_WorldMap_Road_Pre_52_png
8304,2,/Game/UI/MainMenu/Texture/Frames/Route/UiTX_WorldMap_Road_Pre_53_png.UiTX_WorldMap_Road_Pre_53_png
8305,2,/Game/UI/MainMenu/Texture/Frames/Route/UiTX_WorldMap_Road_Pre_54_png.UiTX_WorldMap_Road_Pre_54_png
8306,2,/Game/UI/MainMenu/Texture/Frames/Route/UiTX_WorldMap_Road_Pre_55_png.UiTX_WorldMap_Road_Pre_55_png
8307,2,/Game/UI/MainMenu/Texture/Frames/Route/UiTX_WorldMap_Road_Pre_56_png.UiTX_WorldMap_Road_Pre_56_png
8308,2,/Game/UI/MainMenu/Texture/Frames/Route/UiTX_WorldMap_Road_Pre_57_png.UiTX_WorldMap_Road_Pre_57_png
8309,2,/Game/UI/MainMenu/Texture/Frames/Route/UiTX_WorldMap_Road_Pre_58_png.UiTX_WorldMap_Road_Pre_58_png
8310,2,/Game/UI/MainMenu/Texture/Frames/Route/UiTX_WorldMap_Road_Pre_59_png.UiTX_WorldMap_Road_Pre_59_png
8311,2,/Game/UI/MainMenu/Texture/Frames/Route/UiTX_WorldMap_Road_Pre_60_png.UiTX_WorldMap_Road_Pre_60_png
8312,2,/Game/UI/MainMenu/Texture/Frames/Route/UiTX_WorldMap_Road_Pre_61_png.UiTX_WorldMap_Road_Pre_61_png
8313,2,/Game/UI/MainMenu/Texture/Frames/Route/UiTX_WorldMap_Road_Pre_62_png.UiTX_WorldMap_Road_Pre_62_png
8314,2,/Game/UI/MainMenu/Texture/Frames/Route/UiTX_WorldMap_Road_Pre_63_png.UiTX_WorldMap_Road_Pre_63_png
8315,2,/Game/UI/MainMenu/Texture/Frames/Route/UiTX_WorldMap_Road_Pre_64_png.UiTX_WorldMap_Road_Pre_64_png
8316,2,/Game/UI/MainMenu/Texture/Frames/Route/UiTX_WorldMap_Road_Pre_65_png.UiTX_WorldMap_Road_Pre_65_png
8317,2,/Game/UI/MainMenu/Texture/Frames/Route/UiTX_WorldMap_Road_Pre_66_png.UiTX_WorldMap_Road_Pre_66_png
8318,2,/Game/UI/MainMenu/Texture/Frames/Route/UiTX_WorldMap_Road_Pre_67_png.UiTX_WorldMap_Road_Pre_67_png
8399,2,/Game/UI/MainMenu/Texture/Frames/Route/UiTX_WorldMap_Road_Pre_68_png.UiTX_WorldMap_Road_Pre_68_png
8400,2,/Game/UI/MainMenu/Texture/Frames/Route/UiTX_WorldMap_Road_Pre_69_png.UiTX_WorldMap_Road_Pre_69_png
8401,2,/Game/UI/MainMenu/Texture/Frames/Route/UiTX_WorldMap_Road_Pre_70_png.UiTX_WorldMap_Road_Pre_70_png
8402,2,/Game/UI/MainMenu/Texture/Frames/Route/UiTX_WorldMap_Road_Pre_71_png.UiTX_WorldMap_Road_Pre_71_png
8403,2,/Game/UI/MainMenu/Texture/Frames/Route/UiTX_WorldMap_Road_Pre_72_png.UiTX_WorldMap_Road_Pre_72_png
9024,2,/Game/UI/MainMenu/Texture/Frames/Route/UiTX_WorldMap_Road_Pre_73_png.UiTX_WorldMap_Road_Pre_73_png
9194,2,/Game/UI/MainMenu/Texture/Frames/Route/UiTX_WorldMap_Road_Pre_86_png.UiTX_WorldMap_Road_Pre_86_png
